,name,author,img,preview,prompt,n_prompt,step,sampler,scale,seed,skip,size,model,path,page
153,"
            대양소녀
        ","
                    Anonymous
                ",/media/article/original_20221209/00721-3316284345-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,https://www.ptsearch.info/media/article/original/00721-3316284345-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,"
                        (((((masterpiece))))), distinct image, high resolution, high quality, perfect anatomy, semi realistic, Graphic Novel, female focus, ((wave swirling around the character)), ( 1girl), ((ocean)), sharp face, gradient hair, _haircol_, _dresscol_, _eyecol_, multicolored hair, female, small breasts, clog sandals, amulet, jumping, joyful face, white dress
                        ","
                        nsfw, lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry
                        ",None,"
                        Euler
                        ","
                        12
                        ","
                        3316284345
                        ","
                        3
                        ","
                        576x896
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00721-3316284345-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,248
154,"
            test
        ","
            
                master
            
            ",/media/article/original_20221209/Masterpiece_high_detail__black_hair_low_midium_ponytail_green_eyes_2_red_oni_horns_red_under_eye_oriental_robe_temple_background_s-2185706156_e7N0Qgb.png,https://www.ptsearch.info/media/article/original/Masterpiece_high_detail__black_hair_low_midium_ponytail_green_eyes_2_red_oni_horns_red_under_eye_oriental_robe_temple_background_s-2185706156_e7N0Qgb.png,"
                        masterpiece, best quality, Masterpiece, high detail,  {black hair, low midium ponytail, green_eyes, 2 red oni horns, red under eye, oriental robe}, temple_background
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, Ugly, fat, more than two arm, 1 horn, 3horn
                        ",None,"
                        k_euler_ancestral
                        ",None,"
                        2185706156
                        ",None,None,None,app/static/media/article/original_20221209/Masterpiece_high_detail__black_hair_low_midium_ponytail_green_eyes_2_red_oni_horns_red_under_eye_oriental_robe_temple_background_s-2185706156_e7N0Qgb.png,248
155,"
            대양소녀
        ","
                    Anonymous
                ",/media/article/original_20221209/00657-1134286205-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,https://www.ptsearch.info/media/article/original/00657-1134286205-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,"
                        (((((masterpiece))))), distinct image, high resolution, high quality, perfect anatomy, semi realistic, Graphic Novel, female focus, ((wave swirling around the character)), ( 1girl), ((ocean)), sharp face, gradient hair, _haircol_, _dresscol_, _eyecol_, multicolored hair, female, small breasts, clog sandals, amulet, jumping, joyful face, white dress
                        ","
                        nsfw, lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry
                        ",None,"
                        Euler
                        ","
                        12
                        ","
                        1134286205
                        ","
                        3
                        ","
                        576x896
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00657-1134286205-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,248
156,"
            대양소녀
        ","
                    Anonymous
                ",/media/article/original_20221209/00733-1374598144-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,https://www.ptsearch.info/media/article/original/00733-1374598144-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,"
                        (((((masterpiece))))), distinct image, high resolution, high quality, perfect anatomy, semi realistic, Graphic Novel, female focus, ((wave swirling around the character)), ( 1girl), ((ocean)), sharp face, gradient hair, _haircol_, _dresscol_, _eyecol_, multicolored hair, female, small breasts, clog sandals, amulet, jumping, joyful face, white dress
                        ","
                        nsfw, lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry
                        ",None,"
                        Euler
                        ","
                        12
                        ","
                        1374598144
                        ","
                        3
                        ","
                        576x896
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00733-1374598144-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,248
157,"
            대양소녀
        ","
                    Anonymous
                ",/media/article/original_20221209/00873-3370572065-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,https://www.ptsearch.info/media/article/original/00873-3370572065-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,"
                        (((((masterpiece))))), distinct image, high resolution, high quality, perfect anatomy, semi realistic, Graphic Novel, female focus, ((wave swirling around the character)), ( 1girl), ((ocean)), sharp face, gradient hair, _haircol_, _dresscol_, _eyecol_, multicolored hair, female, small breasts, clog sandals, amulet, jumping, joyful face, white dress
                        ","
                        nsfw, lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry
                        ",None,"
                        Euler
                        ","
                        12
                        ","
                        3370572065
                        ","
                        3
                        ","
                        576x896
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00873-3370572065-masterpiece_distinct_image_high_resolution_high_quality_perfect_anatomy_semi_realistic_Graphic_Novel_female_foc.png,248
158,"
            자캐
        ","
            
                seoulmilklover12
            
            ",/media/article/original_20221209/라이프0_1.png,https://www.ptsearch.info/media/article/original/라이프0_1.png,"
                        {{{{{masterpiece}}}}}, {{{{{photorealistic}}}}}, best quality, (hyper detailed:1.3)slidelighting ,nsfw, Renaissance, looking_at_viewer, high resolution, high quality, (hyperrealism), looking_at_viewer, high resolution, high quality, ((adorable 1girl)), round eyes, medium breasts, ((volume hair)), (long hair), white hair, wearing a (white open robe) and black backless dress, ((detailed face and beautiful red eyes)), joyful face, wearing black lace-up boots, yandere, evil smile, red colored halo, floating crown, casting magic, braided bangs, {{lunar background}}, Amazing, beautiful detailed eyes, 1 girl, finely detail, Depth of field, extremely detailed CG unity 8k wallpaper, full body
                        ","
                        multiple breasts, (mutated hands and fingers:1.5), (long body :1.3), (mutation, poorly drawn :1.2), black-white, bad anatomy, liquid body, liquid tongue, disfigured, malformed, mutated, anatomical nonsense, text font ui, error, malformed hands, long neck, blurred, lowers, low res, bad anatomy, bad proportions, bad shadow, uncoordinated body, unnatural body, fused breasts, bad breasts, huge breasts, poorly drawn breasts, extra breasts, liquid breasts, heavy breasts, missing breasts, huge haunch, huge thighs, huge calf, bad hands, fused hand, missing hand, disappearing arms, disappearing thigh, disappearing calf, disappearing legs, fused ears, bad ears, poorly drawn ears, extra ears, liquid ears, heavy ears, missing ears, fused animal ears, bad animal ears, poorly drawn animal ears, extra animal ears, liquid animal ears, heavy animal ears, missing animal ears, text, ui, error, missing fingers, missing limb, fused fingers, one hand with more than 5 fingers, one hand with less than 5 fingers, one hand with more than 5 digit, one hand with less than 5 digit, extra digit, fewer digits, fused digit, missing digit, bad digit, liquid digit, colorful tongue, black tongue, cropped, watermark, username, blurry, JPEG artifacts, signature, 3D, 3D game, 3D game scene, 3D character, malformed feet, extra feet, bad feet, poorly drawn feet, fused feet, missing feet, extra shoes, bad shoes, fused shoes, more than two shoes, poorly drawn shoes, bad gloves, poorly drawn gloves, fused gloves, bad cum, poorly drawn cum, fused cum, bad hairs, poorly drawn hairs, fused hairs, big muscles, ugly, bad face, fused face, poorly drawn face, cloned face, big face, long face, bad eyes, fused eyes poorly drawn eyes, extra eyes, malformed limbs, more than 2 nipples, missing nipples, different nipples, fused nipples, bad nipples, poorly drawn nipples, black nipples, colorful nipples, gross proportions. short arm, (((missing arms))), missing thighs, missing calf, missing legs, mutation, duplicate, morbid, mutilated, poorly drawn hands, more than 1 left hand, more than 1 right hand, deformed, (blurry), disfigured, missing legs, extra arms, extra thighs, more than 2 thighs, extra calf, fused calf, extra legs, bad knee, extra knee, more than 2 legs, bad tails, bad mouth, fused mouth, poorly drawn mouth, bad tongue, tongue within mouth, too long tongue, black tongue, big mouth, cracked mouth, bad mouth, dirty face, dirty teeth, dirty pantie, fused pantie, poorly drawn pantie, fused cloth, poorly drawn cloth, bad pantie, yellow teeth, thick lips, bad camel toe, colorful camel toe, bad asshole, poorly drawn asshole, fused asshole, missing asshole, bad anus, bad pussy, bad crotch, bad crotch seam, fused anus, fused pussy, fused anus, fused crotch, poorly drawn crotch, fused seam, poorly drawn anus, poorly drawn pussy, poorly drawn crotch, poorly drawn crotch seam, bad thigh gap, missing thigh gap, fused thigh gap, liquid thigh gap, poorly drawn thigh gap, poorly drawn anus, bad collarbone, fused collarbone, missing collarbone, liquid collarbone, strong girl, obesity, worst quality, low quality, normal quality, liquid tentacles, bad tentacles, poorly drawn tentacles, split tentacles, fused tentacles, missing clit, bad clit, fused clit, colorful clit, black clit, liquid clit, QR code, bar code, censored, safety panties, safety knickers, beard, furry,pony, pubic hair, mosaic, excrement, faeces, shit, futa, testis
                        ",None,"
                        Euler
                        ","
                        12
                        ","
                        4223654156
                        ",None,"
                        1024x768
                        ","
                        c3841625
                        ",app/static/media/article/original_20221209/라이프0_1.png,248
159,"
            이누야샤 스타일
        ","
            
                aozki
            
            ",/media/article/original_20221209/3.png,https://www.ptsearch.info/media/article/original/3.png,None,None,None,None,None,None,None,None,None,app/static/media/article/original/3.png,248
160,"
            가을
        ","
            
                master
            
            ",/media/article/original_20221209/02277-2803627213-masterpiece_best_quality_best_quality_Amazing_beautiful_detailed_eyes_1girl_black_hair_dress_finely_detail_Depth_of_fie.png,https://www.ptsearch.info/media/article/original/02277-2803627213-masterpiece_best_quality_best_quality_Amazing_beautiful_detailed_eyes_1girl_black_hair_dress_finely_detail_Depth_of_fie.png,"
                        masterpiece, best quality, best quality, Amazing, beautiful detailed eyes, 1girl, black hair, dress, finely detail, Depth of field,extremely detailed CG unity 8k wallpaper, masterpiece, colorful, autumn, (watercolor:1.2), blue sky, falling leaves
                        ","
                        multiple breasts(mutated hands and fingers:1.5), (long body :1.3), (mutation, poorly drawn :1.2), black-white, bad anatomy, liquid body, liquidtongue, disfigured, malformed, mutated, anatomical nonsense, text font ui, error, malformed hands, long neck, blurred, lowers, low res, bad anatomy, bad proportions,bad shadow, uncoordinated body, unnatural body, fused breasts, bad breasts, huge breasts, poorly drawn breasts, extra breasts, liquid breasts, heavy breasts, missingbreasts, huge haunch, huge thighs, huge calf, bad hands, fused hand, missing hand, disappearing arms, disappearing thigh, disappearing calf, disappearing legs, fusedears, bad ears, poorly drawn ears, extra ears, liquid ears, heavy ears, missing ears, fused animal ears, bad animal ears, poorly drawn animal ears, extra animal ears, liquidanimal ears, heavy animal ears, missing animal ears, text, ui, error, missing fingers, missing limb, fused fingers, one hand with more than 5 fingers, one hand with less than5 fingers, one hand with more than 5 digit, one hand with less than 5 digit, extra digit, fewer digits, fused digit, missing digit, bad digit, liquid digit, colorful tongue, blacktongue, cropped, watermark, username, blurry, JPEG artifacts, signature, 3D, 3D game, 3D game scene, 3D character, malformed feet, extra feet, bad feet, poorly drawnfeet, fused feet, missing feet, extra shoes, bad shoes, fused shoes, more than two shoes, poorly drawn shoes, bad gloves, poorly drawn gloves, fused gloves, bad cum,poorly drawn cum, fused cum, bad hairs, poorly drawn hairs, fused hairs, big muscles, ugly, bad face, fused face, poorly drawn face, cloned face, big face, long face, badeyes, fused eyes poorly drawn eyes, extra eyes, malformed limbs, more than 2 nipples, missing nipples, different nipples, fused nipples, bad nipples, poorly drawnnipples, black nipples, colorful nipples, gross proportions. short arm, (((missing arms))), missing thighs, missing calf, missing legs, mutation, duplicate, morbid, mutilated,poorly drawn hands, more than 1 left hand, more than 1 right hand, deformed, (blurry), disfigured, missing legs, extra arms, extra thighs, more than 2 thighs, extra calf,fused calf, extra legs, bad knee, extra knee, more than 2 legs, bad tails, bad mouth, fused mouth, poorly drawn mouth, bad tongue, tongue within mouth, too longtongue, black tongue, big mouth, cracked mouth, bad mouth, dirty face, dirty teeth, dirty pantie, fused pantie, poorly drawn pantie, fused cloth, poorly drawn cloth, badpantie, yellow teeth, thick lips, bad camel toe, colorful camel toe, bad asshole, poorly drawn asshole, fused asshole, missing asshole, bad anus, bad pussy, bad crotch, badcrotch seam, fused anus, fused pussy, fused anus, fused crotch, poorly drawn crotch, fused seam, poorly drawn anus, poorly drawn pussy, poorly drawn crotch, poorlydrawn crotch seam, bad thigh gap, missing thigh gap, fused thigh gap, liquid thigh gap, poorly drawn thigh gap, poorly drawn anus, bad collarbone, fused collarbone,missing collarbone, liquid collarbone, strong girl, obesity, worst quality, low quality, normal quality, liquid tentacles, bad tentacles, poorly drawn tentacles, split tentacles,fused tentacles, missing clit, bad clit, fused clit, colorful clit, black clit, liquid clit, QR code, bar code, censored, safety panties, safety knickers, beard, furry,pony, pubic hair,mosaic, excrement, faeces, shit, futa, testis
                        ",None,"
                        Euler
                        ","
                        10
                        ","
                        2803627213
                        ","
                        2
                        ","
                        576x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/02277-2803627213-masterpiece_best_quality_best_quality_Amazing_beautiful_detailed_eyes_1girl_black_hair_dress_finely_detail_Depth_of_fie.png,249
161,"
            90년대 감성
        ","
            
                master
            
            ",/media/article/original_20221209/00987-2744598049-masterpiece_Rumiko_Takahashi_1girl_best_quality.png,https://www.ptsearch.info/media/article/original/00987-2744598049-masterpiece_Rumiko_Takahashi_1girl_best_quality.png,"
                        masterpiece, {{{Rumiko Takahashi}}}, 1girl, best quality
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, artist name
                        ",None,"
                        Euler
                        ","
                        15
                        ","
                        2744598049
                        ","
                        2
                        ","
                        512x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00987-2744598049-masterpiece_Rumiko_Takahashi_1girl_best_quality.png,249
162,"
            하늘
        ","
            
                master
            
            ",/media/article/original_20221209/01015-1164725287-masterpiece_a_girl_looking_up_at_the_night_sky_best_quality.png,https://www.ptsearch.info/media/article/original/01015-1164725287-masterpiece_a_girl_looking_up_at_the_night_sky_best_quality.png,"
                        masterpiece, a girl looking up at the night sky, best quality
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, artist name
                        ",None,"
                        Euler
                        ","
                        15
                        ","
                        1164725287
                        ","
                        2
                        ","
                        512x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/01015-1164725287-masterpiece_a_girl_looking_up_at_the_night_sky_best_quality.png,249
163,"
            미오다 이부키
        ","
            
                aozki
            
            ",/media/article/original_20221209/distinct_masterpiece_best_quality_Danganronpa_Mioda_Ibuki_ribbon_tie_miniskirt_black_skirt_solo_red_eyes_in_flower_field_butterfly_night_sky_multicolored_hair_summe_s-568928064.png,https://www.ptsearch.info/media/article/original/distinct_masterpiece_best_quality_Danganronpa_Mioda_Ibuki_ribbon_tie_miniskirt_black_skirt_solo_red_eyes_in_flower_field_butterfly_night_sky_multicolored_hair_summe_s-568928064.png,None,None,None,None,None,None,None,None,None,app/static/media/article/original/distinct_masterpiece_best_quality_Danganronpa_Mioda_Ibuki_ribbon_tie_miniskirt_black_skirt_solo_red_eyes_in_flower_field_butterfly_night_sky_multicolored_hair_summe_s-568928064.png,249
164,"
            키리기리
        ","
            
                aozki
            
            ",/media/article/original_20221209/distinct_masterpiece_best_quality_Danganronpa_Kirigiri_Kyōko_Four-in-hand_tie_braided_hairhair_ribbon_black_gloves_miniskirt_black_skirt_knee_boots_solo_violet_eyes_s-149705896.png,https://www.ptsearch.info/media/article/original/distinct_masterpiece_best_quality_Danganronpa_Kirigiri_Kyōko_Four-in-hand_tie_braided_hairhair_ribbon_black_gloves_miniskirt_black_skirt_knee_boots_solo_violet_eyes_s-149705896.png,None,None,None,None,None,None,None,None,None,app/static/media/article/original_20221209/distinct_masterpiece_best_quality_Danganronpa_Kirigiri_Kyōko_Four-in-hand_tie_braided_hairhair_ribbon_black_gloves_miniskirt_black_skirt_knee_boots_solo_violet_eyes_s-149705896.png,249
165,"
            ㅇㅇ
        ","
            
                master
            
            ",/media/article/original_20221209/00012-2352132481-masterpiece_alphonse_mucha_best_quality_1girl_pale_blue_hair_with_crown.png,https://www.ptsearch.info/media/article/original/00012-2352132481-masterpiece_alphonse_mucha_best_quality_1girl_pale_blue_hair_with_crown.png,"
                        masterpiece, {alphonse mucha}, best quality, 1girl, pale blue hair with crown
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, artist name
                        ",None,"
                        Euler
                        ","
                        11
                        ","
                        2352132481
                        ",None,"
                        512x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00012-2352132481-masterpiece_alphonse_mucha_best_quality_1girl_pale_blue_hair_with_crown.png,249
166,"
            ㅇㅇ
        ","
            
                master
            
            ",/media/article/original_20221209/00426-1359542698-00192-3369012896-masterpiece_background_best_quality_1girl_solo_red_hair_red_eye_looking_blood_concrete_black_dress_alp.png,https://www.ptsearch.info/media/article/original/00426-1359542698-00192-3369012896-masterpiece_background_best_quality_1girl_solo_red_hair_red_eye_looking_blood_concrete_black_dress_alp.png,"
                        00192-3369012896-masterpiece, background, best quality, 1girl, solo, red hair red eye looking, blood, concrete, black dress, alphonse mucha
                        ","
                        multiple breasts(mutated hands and fingers:1.5), (long body :1.3), (mutation, poorly drawn :1.2), black-white, bad anatomy, liquid body, liquidtongue, disfigured, malformed, mutated, anatomical nonsense, text font ui, error, malformed hands, long neck, blurred, lowers, low res, bad anatomy, bad proportions,bad shadow, uncoordinated body, unnatural body, fused breasts, bad breasts, huge breasts, poorly drawn breasts, extra breasts, liquid breasts, heavy breasts, missingbreasts, huge haunch, huge thighs, huge calf, bad hands, fused hand, missing hand, disappearing arms, disappearing thigh, disappearing calf, disappearing legs, fusedears, bad ears, poorly drawn ears, extra ears, liquid ears, heavy ears, missing ears, fused animal ears, bad animal ears, poorly drawn animal ears, extra animal ears, liquidanimal ears, heavy animal ears, missing animal ears, text, ui, error, missing fingers, missing limb, fused fingers, one hand with more than 5 fingers, one hand with less than5 fingers, one hand with more than 5 digit, one hand with less than 5 digit, extra digit, fewer digits, fused digit, missing digit, bad digit, liquid digit, colorful tongue, blacktongue, cropped, watermark, username, blurry, JPEG artifacts, signature, 3D, 3D game, 3D game scene, 3D character, malformed feet, extra feet, bad feet, poorly drawnfeet, fused feet, missing feet, extra shoes, bad shoes, fused shoes, more than two shoes, poorly drawn shoes, bad gloves, poorly drawn gloves, fused gloves, bad cum,poorly drawn cum, fused cum, bad hairs, poorly drawn hairs, fused hairs, big muscles, ugly, bad face, fused face, poorly drawn face, cloned face, big face, long face, badeyes, fused eyes poorly drawn eyes, extra eyes, malformed limbs, more than 2 nipples, missing nipples, different nipples, fused nipples, bad nipples, poorly drawnnipples, black nipples, colorful nipples, gross proportions. short arm, (((missing arms))), missing thighs, missing calf, missing legs, mutation, duplicate, morbid, mutilated,poorly drawn hands, more than 1 left hand, more than 1 right hand, deformed, (blurry), disfigured, missing legs, extra arms, extra thighs, more than 2 thighs, extra calf,fused calf, extra legs, bad knee, extra knee, more than 2 legs, bad tails, bad mouth, fused mouth, poorly drawn mouth, bad tongue, tongue within mouth, too longtongue, black tongue, big mouth, cracked mouth, bad mouth, dirty face, dirty teeth, dirty pantie, fused pantie, poorly drawn pantie, fused cloth, poorly drawn cloth, badpantie, yellow teeth, thick lips, bad camel toe, colorful camel toe, bad asshole, poorly drawn asshole, fused asshole, missing asshole, bad anus, bad pussy, bad crotch, badcrotch seam, fused anus, fused pussy, fused anus, fused crotch, poorly drawn crotch, fused seam, poorly drawn anus, poorly drawn pussy, poorly drawn crotch, poorlydrawn crotch seam, bad thigh gap, missing thigh gap, fused thigh gap, liquid thigh gap, poorly drawn thigh gap, poorly drawn anus, bad collarbone, fused collarbone,missing collarbone, liquid collarbone, strong girl, obesity, worst quality, low quality, normal quality, liquid tentacles, bad tentacles, poorly drawn tentacles, split tentacles,fused tentacles, missing clit, bad clit, fused clit, colorful clit, black clit, liquid clit, QR code, bar code, censored, safety panties, safety knickers, beard, furry,pony, pubic hair,mosaic, excrement, faeces, shit, futa, testis, big breasts, nude, from below, from above,
                        ",None,"
                        Euler
                        ","
                        10
                        ","
                        1359542698
                        ","
                        2
                        ","
                        1024x576
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00426-1359542698-00192-3369012896-masterpiece_background_best_quality_1girl_solo_red_hair_red_eye_looking_blood_concrete_black_dress_alp.png,249
167,"
            ㅍ
        ","
            
                master
            
            ",/media/article/original_20221209/00209-3369012913-masterpiece_background_best_quality_1girl_solo_red_hair_red_eye_looking_blood_concrete_black_dress_alphonse_mucha.png,https://www.ptsearch.info/media/article/original/00209-3369012913-masterpiece_background_best_quality_1girl_solo_red_hair_red_eye_looking_blood_concrete_black_dress_alphonse_mucha.png,"
                        masterpiece, background, best quality, 1girl, solo, red hair red eye looking, blood, concrete, black dress, alphonse mucha
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, artist name
                        ",None,"
                        Euler
                        ","
                        8
                        ","
                        3369012913
                        ","
                        2
                        ","
                        896x512
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00209-3369012913-masterpiece_background_best_quality_1girl_solo_red_hair_red_eye_looking_blood_concrete_black_dress_alphonse_mucha.png,249
168,"
            하늘
        ","
            
                master
            
            ",/media/article/original_20221209/02239-1321907856-masterpiece_best_quality_best_quality_Amazing_beautiful_detailed_eyes_1girl_finely_detail_Depth_of_fieldextremely_detail.png,https://www.ptsearch.info/media/article/original/02239-1321907856-masterpiece_best_quality_best_quality_Amazing_beautiful_detailed_eyes_1girl_finely_detail_Depth_of_fieldextremely_detail.png,"
                        masterpiece, best quality, best quality, Amazing, beautiful detailed eyes, 1girl, finely detail, Depth of field,extremely detailed CG unity 8k wallpaper, masterpiece, (full body), silver blonde hair, lilac eyes, white dress, on water, (cloud), blue sky, (watercolor:1.2)
                        ","
                        multiple breasts(mutated hands and fingers:1.5), (long body :1.3), (mutation, poorly drawn :1.2), black-white, bad anatomy, liquid body, liquidtongue, disfigured, malformed, mutated, anatomical nonsense, text font ui, error, malformed hands, long neck, blurred, lowers, low res, bad anatomy, bad proportions,bad shadow, uncoordinated body, unnatural body, fused breasts, bad breasts, huge breasts, poorly drawn breasts, extra breasts, liquid breasts, heavy breasts, missingbreasts, huge haunch, huge thighs, huge calf, bad hands, fused hand, missing hand, disappearing arms, disappearing thigh, disappearing calf, disappearing legs, fusedears, bad ears, poorly drawn ears, extra ears, liquid ears, heavy ears, missing ears, fused animal ears, bad animal ears, poorly drawn animal ears, extra animal ears, liquidanimal ears, heavy animal ears, missing animal ears, text, ui, error, missing fingers, missing limb, fused fingers, one hand with more than 5 fingers, one hand with less than5 fingers, one hand with more than 5 digit, one hand with less than 5 digit, extra digit, fewer digits, fused digit, missing digit, bad digit, liquid digit, colorful tongue, blacktongue, cropped, watermark, username, blurry, JPEG artifacts, signature, 3D, 3D game, 3D game scene, 3D character, malformed feet, extra feet, bad feet, poorly drawnfeet, fused feet, missing feet, extra shoes, bad shoes, fused shoes, more than two shoes, poorly drawn shoes, bad gloves, poorly drawn gloves, fused gloves, bad cum,poorly drawn cum, fused cum, bad hairs, poorly drawn hairs, fused hairs, big muscles, ugly, bad face, fused face, poorly drawn face, cloned face, big face, long face, badeyes, fused eyes poorly drawn eyes, extra eyes, malformed limbs, more than 2 nipples, missing nipples, different nipples, fused nipples, bad nipples, poorly drawnnipples, black nipples, colorful nipples, gross proportions. short arm, (((missing arms))), missing thighs, missing calf, missing legs, mutation, duplicate, morbid, mutilated,poorly drawn hands, more than 1 left hand, more than 1 right hand, deformed, (blurry), disfigured, missing legs, extra arms, extra thighs, more than 2 thighs, extra calf,fused calf, extra legs, bad knee, extra knee, more than 2 legs, bad tails, bad mouth, fused mouth, poorly drawn mouth, bad tongue, tongue within mouth, too longtongue, black tongue, big mouth, cracked mouth, bad mouth, dirty face, dirty teeth, dirty pantie, fused pantie, poorly drawn pantie, fused cloth, poorly drawn cloth, badpantie, yellow teeth, thick lips, bad camel toe, colorful camel toe, bad asshole, poorly drawn asshole, fused asshole, missing asshole, bad anus, bad pussy, bad crotch, badcrotch seam, fused anus, fused pussy, fused anus, fused crotch, poorly drawn crotch, fused seam, poorly drawn anus, poorly drawn pussy, poorly drawn crotch, poorlydrawn crotch seam, bad thigh gap, missing thigh gap, fused thigh gap, liquid thigh gap, poorly drawn thigh gap, poorly drawn anus, bad collarbone, fused collarbone,missing collarbone, liquid collarbone, strong girl, obesity, worst quality, low quality, normal quality, liquid tentacles, bad tentacles, poorly drawn tentacles, split tentacles,fused tentacles, missing clit, bad clit, fused clit, colorful clit, black clit, liquid clit, QR code, bar code, censored, safety panties, safety knickers, beard, furry,pony, pubic hair,mosaic, excrement, faeces, shit, futa, testis
                        ",None,"
                        Euler
                        ","
                        10
                        ","
                        1321907856
                        ","
                        2
                        ","
                        512x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/02239-1321907856-masterpiece_best_quality_best_quality_Amazing_beautiful_detailed_eyes_1girl_finely_detail_Depth_of_fieldextremely_detail.png,249
169,"
            ㅅㄷㄴㅅ
        ","
            
                master
            
            ",/media/article/original_20221209/00166-3377815732-1girl_masterpiece_raiden_shogun_alphonse_mucha_best_quality.png,https://www.ptsearch.info/media/article/original/00166-3377815732-1girl_masterpiece_raiden_shogun_alphonse_mucha_best_quality.png,"
                        1girl, masterpiece, raiden shogun, alphonse mucha, best quality
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, artist name
                        ",None,"
                        Euler
                        ","
                        11
                        ","
                        3377815732
                        ","
                        2
                        ","
                        512x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00166-3377815732-1girl_masterpiece_raiden_shogun_alphonse_mucha_best_quality.png,249
170,"
            아스나
        ","
            
                master
            
            ",/media/article/original_20221209/00104-1419173842-masterpiece_greg_rutkowski_best_quality_1girl_asunablue_archive.png,https://www.ptsearch.info/media/article/original/00104-1419173842-masterpiece_greg_rutkowski_best_quality_1girl_asunablue_archive.png,"
                        masterpiece, {greg rutkowski}, best quality, 1girl, asuna(blue archive)
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, artist name
                        ",None,"
                        Euler
                        ","
                        11
                        ","
                        1419173842
                        ","
                        2
                        ","
                        512x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00104-1419173842-masterpiece_greg_rutkowski_best_quality_1girl_asunablue_archive.png,249
